,city,date,product,plu_code,quantity,weight_lb,price_usd
348,Austin,2020-01-19,Eggplant,4081,493,19.816374132037165,1.0690483586047776
349,Austin,2020-01-19,Mushroom,4650,375,15.545432357862593,3.1732764156884516
350,Austin,2020-01-19,Onion,4159,238,3.638266876479611,2.8091277425526644
351,Austin,2020-01-19,Onion,4159,333,17.861550692655147,2.5755323687451894
352,Austin,2020-01-19,Mushroom,4650,254,13.37070858697407,2.948185330850538
353,Austin,2020-01-19,Banana,4011,314,20.804219000646846,1.8786145817255602
354,Austin,2020-01-19,Avocado,4225,429,14.09395098523237,3.235567380744033
355,Austin,2020-01-19,Kiwi,4030,323,12.72193925799802,1.2242015665513464
356,Austin,2020-01-19,Onion,4159,246,17.05969069628045,1.7964862013584935
357,Austin,2020-01-19,Peach,4404,231,6.855589396134019,1.3019737908151001
358,Austin,2020-01-19,Lemon,4958,461,15.241303701698781,1.2766981063294225
359,Austin,2020-01-19,Lemon,4958,499,12.008550396701322,1.6283106313319877
360,Austin,2020-01-19,Onion,4159,367,11.36079434216954,2.1874456059420484
361,Austin,2020-01-19,Blueberries,4240,212,8.469540433352813,3.1999326017219576
362,Austin,2020-01-19,Corn,4078,309,3.386204563081265,0.5897923791315407
363,Austin,2020-01-19,Lemon,4958,205,9.574369507003576,1.0803763088886627
364,Austin,2020-01-19,Eggplant,4081,332,13.263093389151619,1.3622132005519234
365,Austin,2020-01-19,Orange,4012,338,17.764778006682175,2.7147584696183915
366,Austin,2020-01-19,Apple (Gala),4134,499,20.739875905169175,1.5645550557062962
367,Austin,2020-01-19,Corn,4078,263,5.593652552552522,1.2025196324801073
368,Austin,2020-01-19,Apple (Fuji),4131,211,10.739305587159471,2.158102311380208
369,Austin,2020-01-19,Apple (Fuji),4131,250,14.94097431874834,2.639124409365468
370,Austin,2020-01-19,Apricot,3302,195,16.370788181247192,2.9179100154549817
371,Austin,2020-01-19,Apple (Fuji),4131,188,17.51906252903864,2.0325331090250986
372,Austin,2020-01-19,Lemon,4958,168,8.104938497859985,1.051187802408822
373,Austin,2020-01-19,Kiwi,4030,362,16.968953289883213,2.611958896403667
374,Austin,2020-01-19,Corn,4078,127,17.949750766204673,1.488268437574152
375,Austin,2020-01-19,Avocado,4225,393,16.216549354046585,0.633267184207216
376,Austin,2020-01-19,Apple (Fuji),4131,294,2.7983807113021615,2.250788182206452
377,Austin,2020-01-19,Strawberries,4323,363,16.842585274763408,1.4673534904257395
378,Austin,2020-01-19,Apple (Fuji),4131,174,13.137354059936479,0.6811400481499732
379,Austin,2020-01-19,Banana,4011,355,5.876863670209423,2.026550437510014
380,Austin,2020-01-19,Orange,4012,317,21.152385391108695,0.6386973352171481
381,Austin,2020-01-19,Grapes,4272,118,14.20510573545471,1.4281496529118158
382,Austin,2020-01-19,Lychee,4309,208,20.524671989632772,1.4106776218512096
383,Austin,2020-01-19,Cucumber,4062,176,4.285348310600966,0.5640101651195437
384,Austin,2020-01-19,Apricot,3302,448,21.034566306602212,2.160234810796101
385,Austin,2020-01-19,Apple (Fuji),4131,148,9.300817612838001,2.3156969578238207
386,Austin,2020-01-19,Mushroom,4650,196,6.429828667361289,1.870829256437719
387,Austin,2020-01-19,Peach,4404,395,16.569527047453448,1.67326845707139
388,Austin,2020-01-19,Peach,4404,456,11.26454393300228,0.6603764481958934
389,Austin,2020-01-19,Apricot,3302,232,2.3266927929129455,1.3749034715117887
390,Austin,2020-01-19,Mushroom,4650,258,15.185829358827323,0.8771875471691601
391,Austin,2020-01-19,Lychee,4309,430,20.31276296209544,2.7626632113941016
392,Austin,2020-01-19,Kiwi,4030,443,4.8345703785307705,1.5890625527361408
393,Austin,2020-01-19,Onion,4159,500,15.01303952834569,1.0195363022619859
394,Austin,2020-01-19,Corn,4078,256,21.203382774675266,2.6143844692967835
395,Austin,2020-01-19,Peach,4404,191,10.477026856970042,3.2077970091602768
396,Austin,2020-01-19,Lemon,4958,283,18.919367602188142,2.4418664420489224
397,Austin,2020-01-19,Cucumber,4062,466,19.568943518772723,2.973977652390022
398,Austin,2020-01-19,Corn,4078,123,11.00585795515217,0.7028453743667342
399,Austin,2020-01-19,Avocado,4225,317,7.675795746594668,0.6490977876354009
400,Austin,2020-01-19,Corn,4078,494,3.7540669633541257,2.777071667904966
401,Austin,2020-01-19,Kiwi,4030,343,21.551188899204135,2.69335000095889
402,Austin,2020-01-19,Apple (Fuji),4131,335,17.661011280491948,2.999204428121448
403,Austin,2020-01-19,Peach,4404,473,8.704993518209086,2.9064414446591402
404,Austin,2020-01-19,Lemon,4958,243,18.41906511904672,1.515403466601856
405,Austin,2020-01-19,Onion,4159,196,8.20811423449777,1.7053677720366978
406,Austin,2020-01-19,Tomato,4796,160,11.484490240504966,2.2698225933243523
407,Austin,2020-01-19,Pear,4412,226,15.076663060067222,0.7138153365929611
408,Austin,2020-01-19,Grapes,4272,322,3.9242405093275012,3.0969809321803043
409,Austin,2020-01-19,Avocado,4225,204,19.411204822454604,3.1638331920956264
410,Austin,2020-01-19,Tomato,4796,137,7.071453811507673,1.202920508699026
411,Austin,2020-01-19,Tomato,4796,470,7.291425395896659,1.6342649721889757
412,Austin,2020-01-19,Apple (Fuji),4131,261,15.335181822301822,2.974832248769235
413,Austin,2020-01-19,Peach,4404,290,20.319254285935315,1.3988412929000333
414,Austin,2020-01-19,Peach,4404,118,20.571912719868124,2.463604238361586
415,Austin,2020-01-19,Mushroom,4650,174,12.254480458190665,3.055835758522153
416,Austin,2020-01-19,Banana,4011,225,3.602718487940729,2.656354619143531
417,Austin,2020-01-19,Blueberries,4240,428,5.953664107760415,3.1059450144064615
418,Austin,2020-01-19,Cucumber,4062,184,14.813524643750862,2.4798790159518833
419,Austin,2020-01-19,Eggplant,4081,255,4.511820088559762,2.3246698042610663
420,Austin,2020-01-19,Cucumber,4062,313,11.785353217925877,2.870066835090984
421,Austin,2020-01-19,Apple (Fuji),4131,414,21.28200284377672,2.068231490044855
422,Austin,2020-01-19,Apple (Fuji),4131,495,10.747599572967738,1.0349726666579955
423,Austin,2020-01-19,Apple (Fuji),4131,497,3.3490474157501016,1.9236191731877625
424,Austin,2020-01-19,Kiwi,4030,188,8.103697694558651,0.7928008861024864
425,Austin,2020-01-19,Apple (Fuji),4131,218,17.027394257765266,3.1684825125965292
426,Austin,2020-01-19,Lychee,4309,320,13.873642632318662,2.3473832382122057
427,Austin,2020-01-19,Pear,4412,381,12.178079564170913,2.791547456069384
428,Austin,2020-01-19,Onion,4159,351,15.35600863969885,1.8712689876672812
429,Austin,2020-01-19,Grapes,4272,274,16.879102349374445,2.412724350416102
430,Austin,2020-01-19,Tomato,4796,472,7.597846005950124,2.0577750812633897
431,Austin,2020-01-19,Blueberries,4240,254,20.37006408669986,2.300779695576057
432,Austin,2020-01-19,Banana,4011,299,7.639784956537188,2.8501538226963024
433,Austin,2020-01-19,Banana,4011,374,11.04062125273049,1.7360662340186537
434,Austin,2020-01-19,Kiwi,4030,303,19.33088181591593,0.986634860932827
435,Austin,2020-01-19,Blueberries,4240,167,20.754407832818107,3.181493958469946
436,Austin,2020-01-19,Apricot,3302,148,3.4928334414027633,2.1394796933280307
437,Austin,2020-01-19,Cucumber,4062,462,10.435373531049118,1.938680468022358
438,Austin,2020-01-19,Blueberries,4240,437,21.92573319342919,2.248546173691284
439,Austin,2020-01-19,Onion,4159,336,18.539156901277604,1.8308044393896126
440,Austin,2020-01-19,Corn,4078,150,20.356194502906874,0.8143539642449469
441,Austin,2020-01-19,Onion,4159,326,21.83564794729464,0.902944991143886
442,Austin,2020-01-19,Lemon,4958,445,9.988819292467088,2.523190730379429
443,Austin,2020-01-19,Strawberries,4323,330,11.555479027237745,0.563553669967223
444,Austin,2020-01-19,Strawberries,4323,114,7.613790110778064,1.2956730452831835
445,Austin,2020-01-19,Peach,4404,292,5.724875984154642,0.7912110288860277
446,Austin,2020-01-19,Onion,4159,239,15.165815772116185,2.015545382583514
447,Austin,2020-01-19,Peach,4404,137,17.343941010674463,1.0372897766763345
448,Austin,2020-01-19,Corn,4078,371,6.147161194076762,0.6285945535171777
449,Austin,2020-01-19,Mushroom,4650,202,12.53464187779464,1.1359984315466136
450,Austin,2020-01-19,Lemon,4958,167,2.9176147851161662,3.2761865775217305
451,Austin,2020-01-19,Apricot,3302,303,2.86835666615516,3.270327974529937
452,Austin,2020-01-19,Blueberries,4240,324,10.949691999237984,0.7426221235189587
453,Austin,2020-01-19,Banana,4011,339,21.153464769013226,2.0258772784844044
454,Austin,2020-01-19,Strawberries,4323,424,6.4543735612183815,3.0776137870969253
455,Austin,2020-01-19,Eggplant,4081,456,21.560339463967832,2.0067118754494007
456,Austin,2020-01-19,Cucumber,4062,316,20.553597617289054,2.507334844686557
457,Austin,2020-01-19,Avocado,4225,182,11.032126978831366,1.678132555168122
458,Austin,2020-01-19,Onion,4159,247,16.94471047394909,2.188317121192813
459,Austin,2020-01-19,Lemon,4958,409,15.414284028531984,2.9289290407439696
460,Austin,2020-01-19,Avocado,4225,375,6.783198906248436,2.3171690782881345
461,Austin,2020-01-19,Apricot,3302,305,21.021582312788816,2.044732659077272
462,Austin,2020-01-19,Pear,4412,472,10.340031006047504,2.4296317743253897
463,Austin,2020-01-19,Pear,4412,397,18.186433673230933,3.2463530569919388
464,Austin,2020-01-19,Kiwi,4030,172,7.838313134387136,2.4162297838600355
465,Austin,2020-01-19,Lychee,4309,328,17.931278225919232,2.3651342641795057
466,Austin,2020-01-19,Orange,4012,273,13.607602943014355,3.0160446241032335
467,Austin,2020-01-19,Peach,4404,242,6.145404623355717,1.719566456694156
468,Austin,2020-01-19,Lychee,4309,485,5.51329489229247,2.143122722581029
469,Austin,2020-01-19,Blueberries,4240,385,18.830153963761404,1.7611130482517183
470,Austin,2020-01-19,Kiwi,4030,485,11.506434169039132,0.8355363030685112
471,Austin,2020-01-19,Apricot,3302,231,2.4006223930045962,3.256755829160102
472,Austin,2020-01-19,Lemon,4958,406,16.163326590275393,1.0322079883306288
473,Austin,2020-01-19,Orange,4012,434,11.570871991757304,2.605921478022356
474,Austin,2020-01-19,Apple (Fuji),4131,492,8.919647150905803,3.199540315556806
475,Austin,2020-01-19,Lemon,4958,456,11.29070657985285,0.8125283684465103
476,Austin,2020-01-19,Lemon,4958,139,20.52503417795524,2.372212357714307
477,Austin,2020-01-19,Eggplant,4081,132,6.39489624099806,2.9177781444275754
478,Austin,2020-01-19,Banana,4011,360,3.690296205179766,2.2928406361141245
479,Austin,2020-01-19,Tomato,4796,171,3.7550192791502925,1.259587028482929
480,Austin,2020-01-19,Peach,4404,223,12.900831836089493,2.915750830911566
481,Austin,2020-01-19,Avocado,4225,281,20.318719737185166,2.868444345146418
482,Austin,2020-01-19,Kiwi,4030,197,21.680997230857614,0.9463724439963699
483,Austin,2020-01-19,Mushroom,4650,340,19.9058235374745,2.6347984983702193
484,Austin,2020-01-19,Avocado,4225,402,7.276318120583892,0.9037552606430836
485,Austin,2020-01-19,Onion,4159,365,6.239222841011361,1.43007839594502
486,Austin,2020-01-19,Apple (Gala),4134,223,21.393044219119474,0.7103197782533244
487,Austin,2020-01-19,Kiwi,4030,118,21.13497400521301,1.9920279968180696
488,Austin,2020-01-19,Peach,4404,290,21.413528994098307,2.871429338247981
489,Austin,2020-01-19,Blueberries,4240,268,13.580710972938688,1.121957066655159
490,Austin,2020-01-19,Strawberries,4323,180,12.856583404215053,3.0757521842722784
491,Austin,2020-01-19,Corn,4078,277,8.703362640412525,2.7387436906108635
492,Austin,2020-01-19,Corn,4078,195,3.40956848282367,2.7929575368296358
493,Austin,2020-01-19,Apple (Gala),4134,216,17.778481439780446,2.694103421538603
494,Austin,2020-01-19,Lychee,4309,106,7.726078420784325,3.065246652241331
495,Austin,2020-01-19,Tomato,4796,176,16.929902413720267,0.839142762485426
496,Austin,2020-01-19,Grapes,4272,194,18.199218116560953,1.760212311707437
497,Austin,2020-01-19,Grapes,4272,442,18.82610334157944,2.0224113710690292
498,Austin,2020-01-19,Mushroom,4650,310,10.914098455291242,3.2980625919997695
499,Austin,2020-01-19,Kiwi,4030,270,7.723624778725208,2.4147919570212255
500,Austin,2020-01-19,Avocado,4225,471,17.080177306057887,1.7030257133417763
501,Austin,2020-01-19,Apple (Fuji),4131,335,10.163930037152022,2.130031120160129
502,Austin,2020-01-19,Pear,4412,142,11.709014863800258,1.9389329807716424
503,Austin,2020-01-14,Cucumber,4062,208,5.849228182574735,2.6424970209598544
504,Austin,2020-01-14,Kiwi,4030,150,19.169881221093238,1.7979687213199214
505,Austin,2020-01-14,Strawberries,4323,423,12.972601163666697,1.7532136902562343
506,Austin,2020-01-14,Kiwi,4030,400,16.50087179723196,1.1539677214575932
507,Austin,2020-01-14,Lychee,4309,496,4.655037372745574,2.114446270640474
508,Austin,2020-01-14,Apricot,3302,201,3.588578460365534,0.9423971834010445
509,Austin,2020-01-14,Cucumber,4062,352,8.093634100817145,1.363339939515572
510,Austin,2020-01-14,Orange,4012,141,12.222147254552693,2.5653366875601935
511,Austin,2020-01-14,Blueberries,4240,433,3.820708314655349,2.2699975830153565
512,Austin,2020-01-14,Kiwi,4030,157,5.439874633215368,3.051917277055327
513,Austin,2020-01-14,Orange,4012,115,15.125581805827098,3.018025730864611
514,Austin,2020-01-14,Apricot,3302,109,20.36093747573905,2.994614529202227
515,Austin,2020-01-14,Apricot,3302,453,2.6753603738266976,1.1364876996492967
516,Austin,2020-01-14,Banana,4011,121,5.9608574587386105,0.8861170937423595
517,Austin,2020-01-14,Eggplant,4081,486,8.952421328565107,0.8229177932487801
518,Austin,2020-01-14,Orange,4012,194,9.785833558999002,0.7084267240250484
519,Austin,2020-01-14,Mushroom,4650,365,21.927422655699775,2.2283667889540086
520,Austin,2020-01-14,Grapes,4272,271,11.993787330528722,1.048625519219786
521,Austin,2020-01-14,Onion,4159,339,2.623999663256109,2.901209900225513
522,Austin,2020-01-14,Apple (Gala),4134,401,19.139423149358482,1.7098799109924585
523,Austin,2020-01-14,Mushroom,4650,315,9.14867744948715,1.0382215490797535
524,Austin,2020-01-14,Cucumber,4062,145,17.820502947084606,1.715203633310739
525,Austin,2020-01-14,Banana,4011,238,12.775363563792782,2.1673381424159746
526,Austin,2020-01-14,Pear,4412,494,4.573091173358262,1.787675654818304
527,Austin,2020-01-14,Orange,4012,425,5.5449323338456455,1.218021668912843
528,Austin,2020-01-14,Tomato,4796,366,12.39059909558855,1.9606219259556386
529,Austin,2020-01-14,Apricot,3302,388,15.233730671880767,2.3630131765501576
530,Austin,2020-01-14,Pear,4412,100,19.51428394173272,1.6058871424291283
531,Austin,2020-01-14,Apricot,3302,410,3.6227971362415703,2.042548436217476
532,Austin,2020-01-14,Onion,4159,211,6.544233316136524,1.7851884123054333
533,Austin,2020-01-14,Apricot,3302,137,14.68346054670401,2.6061912829289215
534,Austin,2020-01-14,Peach,4404,115,2.759396288963035,1.399825140903704
535,Austin,2020-01-14,Strawberries,4323,174,18.509414654551076,1.7114571904647164
536,Austin,2020-01-14,Mushroom,4650,174,20.700300202844666,2.950466612481978
537,Austin,2020-01-14,Mushroom,4650,394,6.637222071131692,2.1975907469284723
538,Austin,2020-01-14,Apple (Gala),4134,129,6.51354033946991,1.042164564318955
539,Austin,2020-01-14,Cucumber,4062,302,7.002270355960355,1.4156688567134552
540,Austin,2020-01-14,Onion,4159,414,11.976804485358299,1.3275950719369576
541,Austin,2020-01-14,Apple (Gala),4134,161,6.16423529512249,0.9275239227688872
542,Austin,2020-01-14,Strawberries,4323,219,17.09396470654756,2.328764317161404
543,Austin,2020-01-14,Eggplant,4081,198,4.613198879687116,1.9453932480071674
544,Austin,2020-01-14,Orange,4012,108,10.442980375560001,2.873895303474274
545,Austin,2020-01-14,Pear,4412,325,18.180763472476976,2.7795133183361034
546,Austin,2020-01-14,Lemon,4958,161,17.319077484216542,3.282904360687826
547,Austin,2020-01-14,Orange,4012,219,8.826189102372155,2.226290644798428
548,Austin,2020-01-14,Apple (Gala),4134,471,5.670926547935233,3.2327977216453294
549,Austin,2020-01-14,Peach,4404,411,5.081342792371288,2.269890661945101
550,Austin,2020-01-14,Cucumber,4062,491,6.645336956623942,2.195633459382225
551,Austin,2020-01-14,Pear,4412,108,17.938594734296203,2.177447406994179
552,Austin,2020-01-14,Peach,4404,218,21.583841592911632,1.4060695817577653
553,Austin,2020-01-14,Lychee,4309,454,7.425626373710111,2.479654643055983
554,Austin,2020-01-14,Orange,4012,334,10.132832976058125,1.6159899977617898
555,Austin,2020-01-14,Onion,4159,237,17.896204317221418,3.176578015915584
556,Austin,2020-01-14,Banana,4011,160,14.028078179433942,2.547725444613025
557,Austin,2020-01-14,Orange,4012,273,11.410975387878716,3.15519305721391
558,Austin,2020-01-14,Blueberries,4240,107,18.06531784287654,2.041935648955405
559,Austin,2020-01-14,Apple (Gala),4134,459,2.3115808568429204,2.936098399118055
560,Austin,2020-01-14,Lemon,4958,321,11.511171434633434,1.369060174515471
561,Austin,2020-01-14,Kiwi,4030,435,20.984485967364165,1.9391552977147515
562,Austin,2020-01-14,Kiwi,4030,401,20.973156560817735,3.129546655819286
563,Austin,2020-01-14,Kiwi,4030,492,18.667519457731398,1.0415128003922292
564,Austin,2020-01-14,Mushroom,4650,284,12.561146041518079,1.7528447488555685
565,Austin,2020-01-14,Pear,4412,248,6.855515557015315,2.004195661353879
566,Austin,2020-01-14,Lychee,4309,283,19.876917216693982,2.9332535078981894
567,Austin,2020-01-14,Orange,4012,248,20.862320950301367,2.2611798915429975
568,Austin,2020-01-14,Grapes,4272,129,2.9097391057293867,2.070810752932448
569,Austin,2020-01-14,Apricot,3302,149,11.168379450496287,2.9446306685102175
570,Austin,2020-01-14,Apple (Gala),4134,208,9.9778215280734,2.860999074194115
571,Austin,2020-01-14,Avocado,4225,103,3.4525911263190214,2.870373580558226
572,Austin,2020-01-14,Orange,4012,143,11.705350397573785,1.5057691719383002
573,Austin,2020-01-14,Eggplant,4081,144,17.077445383137093,1.674604285985697
574,Austin,2020-01-14,Lychee,4309,319,14.990233378158884,1.483559256256558
575,Austin,2020-01-14,Apricot,3302,202,20.259263438778,2.4517833575489933
576,Austin,2020-01-14,Mushroom,4650,461,16.995447906199843,0.6907396893482656
577,Austin,2020-01-14,Onion,4159,413,19.861628088867292,2.1149577393196526
578,Austin,2020-01-14,Mushroom,4650,489,8.477924043079838,0.7338681877125055
579,Austin,2020-01-14,Apricot,3302,115,16.232341391872616,0.7713288986822591
580,Austin,2020-01-14,Strawberries,4323,390,19.576916848169642,2.8845799985690976
581,Austin,2020-01-14,Banana,4011,125,14.2605108584743,1.435004390962422
582,Austin,2020-01-14,Apple (Gala),4134,428,4.5111546329222625,1.851468973280862
583,Austin,2020-01-14,Onion,4159,344,11.221580003062265,0.6225002894178033
584,Austin,2020-01-14,Lychee,4309,465,7.809842688916252,2.6907246337621475
585,Austin,2020-01-14,Mushroom,4650,123,20.42091459417716,0.6051062078448013
586,Austin,2020-01-14,Kiwi,4030,249,5.991409308044241,3.078254269214813
587,Austin,2020-01-14,Apricot,3302,470,3.655838203337044,0.9125728957704269
588,Austin,2020-01-14,Orange,4012,158,13.769196154735983,3.040098652604502
589,Austin,2020-01-14,Cucumber,4062,393,21.891603712737563,3.214437325613108
590,Austin,2020-01-14,Cucumber,4062,454,3.666873258398846,1.2451910357456655
591,Austin,2020-01-14,Orange,4012,292,13.221772088017316,0.8125669673434459
592,Austin,2020-01-14,Blueberries,4240,232,14.02662403699942,2.370869618211873
