,city,date,product,plu_code,quantity,weight_lb,price_usd
346,Boston,2020-01-25,Tomato,4796,168,19.387169375643136,3.1763508821139115
347,Boston,2020-01-25,Corn,4078,248,15.780804093834014,2.58279341646703
348,Boston,2020-01-25,Eggplant,4081,339,14.572239550109954,1.9183294467628003
349,Boston,2020-01-19,Avocado,4225,109,13.182022531609983,3.103940509737004
350,Boston,2020-01-19,Grapes,4272,487,16.294218476535754,2.5204053279710936
351,Boston,2020-01-19,Grapes,4272,260,8.789359789295123,3.1557920252205807
352,Boston,2020-01-19,Blueberries,4240,217,9.514287205738947,2.09016225587111
353,Boston,2020-01-19,Mushroom,4650,306,17.944963320251556,1.8175493186106906
354,Boston,2020-01-19,Apple (Gala),4134,397,10.601656045438723,1.8630409832810984
355,Boston,2020-01-19,Mushroom,4650,479,15.897153905732559,2.100332857121248
356,Boston,2020-01-19,Apple (Fuji),4131,387,15.354670887114482,2.4688428150373514
357,Boston,2020-01-19,Corn,4078,462,8.580930632492528,1.017493586067576
358,Boston,2020-01-19,Eggplant,4081,439,10.905094015179202,2.692360236728564
359,Boston,2020-01-19,Onion,4159,417,16.30789930657484,0.58683162847301
360,Boston,2020-01-19,Lemon,4958,271,13.668264464382084,0.7705482103163377
361,Boston,2020-01-19,Kiwi,4030,408,6.893026377912611,1.022510929161217
362,Boston,2020-01-19,Strawberries,4323,386,9.586878753593192,1.4207502794568427
363,Boston,2020-01-19,Blueberries,4240,181,13.366844791546464,2.7272364043863493
364,Boston,2020-01-19,Cucumber,4062,403,7.129610740579666,0.9288925438420848
365,Boston,2020-01-19,Mushroom,4650,309,19.136708804545925,1.31173082285095
366,Boston,2020-01-19,Peach,4404,395,20.121555865788835,2.5530194391729313
367,Boston,2020-01-19,Apricot,3302,398,7.722044832725079,1.0122662668698468
368,Boston,2020-01-19,Orange,4012,392,19.166131823975594,1.7770227248664014
369,Boston,2020-01-19,Peach,4404,160,15.677446421701463,0.6074934994219803
370,Boston,2020-01-19,Blueberries,4240,228,7.276289962418378,1.2490892835892737
371,Boston,2020-01-19,Avocado,4225,344,13.957611853908748,0.7478700483450667
372,Boston,2020-01-19,Corn,4078,102,10.424838951881975,1.4964591217110865
373,Boston,2020-01-19,Tomato,4796,382,20.006474056467415,1.351983100885991
374,Boston,2020-01-19,Banana,4011,139,18.657223360892388,2.1110335964593108
375,Boston,2020-01-19,Eggplant,4081,244,16.260198553605008,1.1547715336899274
376,Boston,2020-01-19,Banana,4011,233,7.446720583038405,2.689543637109455
377,Boston,2020-01-19,Blueberries,4240,432,3.5553822421468797,3.0230376123334284
378,Boston,2020-01-19,Apple (Gala),4134,217,7.621858545439318,2.816759089077823
379,Boston,2020-01-19,Eggplant,4081,202,6.882711140159518,2.11434852804523
380,Boston,2020-01-19,Eggplant,4081,174,13.549279185570777,2.981281099736225
381,Boston,2020-01-19,Lemon,4958,228,5.382175103761256,2.3412523754639554
382,Boston,2020-01-19,Corn,4078,427,3.4700731243006886,2.4691844790475446
383,Boston,2020-01-19,Grapes,4272,322,12.244772483455018,2.3769069680827672
384,Boston,2020-01-19,Blueberries,4240,472,3.819026426691562,1.1920713994884864
385,Boston,2020-01-19,Corn,4078,500,19.15870335600339,1.691565228055697
386,Boston,2020-01-19,Strawberries,4323,499,13.456006742129103,1.8822057620389387
387,Boston,2020-01-19,Pear,4412,275,20.252305315434935,1.778531671280507
388,Boston,2020-01-19,Lychee,4309,119,6.094868829939515,1.541076365520712
389,Boston,2020-01-19,Apple (Gala),4134,189,10.90115978284739,2.3969947057310494
390,Boston,2020-01-19,Blueberries,4240,167,7.811781434854494,0.6440589604433626
391,Boston,2020-01-19,Pear,4412,117,21.609170314576478,0.6909923436003738
392,Boston,2020-01-19,Pear,4412,101,5.230765153374524,3.216861776087899
393,Boston,2020-01-19,Corn,4078,348,14.08380331345834,1.7356782223912888
394,Boston,2020-01-19,Blueberries,4240,405,4.827302745869384,3.2600117707159373
395,Boston,2020-01-19,Avocado,4225,353,8.562395741324872,2.522174291906413
396,Boston,2020-01-19,Strawberries,4323,357,15.261126561556013,1.8841178704868071
397,Boston,2020-01-19,Orange,4012,407,17.073447338538244,1.663536111835856
398,Boston,2020-01-19,Apricot,3302,342,21.057981914188716,2.604828311724123
399,Boston,2020-01-19,Lemon,4958,452,20.338154901331293,3.287348516180646
400,Boston,2020-01-19,Apricot,3302,257,19.856342965317893,2.6497974596102725
401,Boston,2020-01-19,Pear,4412,139,21.50347159616649,1.372540651599411
402,Boston,2020-01-19,Pear,4412,286,8.661594215454535,1.0255316129885614
403,Boston,2020-01-19,Corn,4078,457,18.34788545332849,2.7261650967528115
404,Boston,2020-01-19,Pear,4412,418,6.304050175799057,1.7914480477455073
405,Boston,2020-01-19,Apple (Fuji),4131,319,13.890782509511338,3.1753391388454477
406,Boston,2020-01-19,Corn,4078,306,16.29447346283123,1.7207978277117946
407,Boston,2020-01-19,Peach,4404,274,2.863091868301854,2.707867672678549
408,Boston,2020-01-19,Banana,4011,316,17.270183973852546,1.2850329344626517
409,Boston,2020-01-19,Mushroom,4650,154,21.21108050164767,3.0430325491004626
410,Boston,2020-01-19,Strawberries,4323,299,7.781999020790682,0.8636876284261235
411,Boston,2020-01-19,Kiwi,4030,308,12.216724557988346,2.678637219895609
412,Boston,2020-01-19,Onion,4159,491,14.838769909739495,1.6883357257582248
413,Boston,2020-01-19,Apple (Fuji),4131,455,12.463737777620555,1.2685727036558092
414,Boston,2020-01-19,Banana,4011,409,3.553827227279544,2.0803855434176515
415,Boston,2020-01-19,Tomato,4796,460,20.75142470384017,3.065908462868538
416,Boston,2020-01-19,Banana,4011,203,18.348109358688816,0.7671511091291905
417,Boston,2020-01-19,Apricot,3302,456,19.160620342521,1.020240691152867
418,Boston,2020-01-19,Apple (Fuji),4131,384,12.759710703277962,0.9238858089782298
419,Boston,2020-01-19,Lemon,4958,276,20.241872751992197,1.4702461558161304
420,Boston,2020-01-19,Apricot,3302,390,4.472383992280811,2.1317721299245025
421,Boston,2020-01-19,Pear,4412,211,14.088282656157391,2.4523061995976607
422,Boston,2020-01-19,Mushroom,4650,240,13.66759561575018,2.2984256603638644
423,Boston,2020-01-19,Apricot,3302,495,7.07071870728396,2.4414652143139395
424,Boston,2020-01-19,Strawberries,4323,409,17.42096603126265,1.8058297659852542
425,Boston,2020-01-19,Avocado,4225,310,21.55802758545615,2.4179420160478915
426,Boston,2020-01-19,Apple (Gala),4134,420,8.550917988084258,0.8970590941142291
427,Boston,2020-01-19,Pear,4412,443,13.124440526077525,2.656919669371564
428,Boston,2020-01-19,Apple (Fuji),4131,292,9.190895953308791,0.8029449770227075
429,Boston,2020-01-19,Avocado,4225,144,2.47040125913918,2.6329743931535634
430,Boston,2020-01-19,Lychee,4309,176,4.153535927087069,0.7245429928414524
431,Boston,2020-01-19,Blueberries,4240,345,14.378118669148536,2.5955944169079888
432,Boston,2020-01-19,Apricot,3302,484,3.1042537768837066,2.8655462776776406
433,Boston,2020-01-19,Avocado,4225,130,2.2581451965030284,2.122710554173682
434,Boston,2020-01-19,Blueberries,4240,168,4.9425948240328585,2.732528809120413
435,Boston,2020-01-19,Cucumber,4062,350,9.606328674498947,1.8557929570204579
436,Boston,2020-01-19,Strawberries,4323,435,9.598848002357409,2.7457804333069364
437,Boston,2020-01-19,Cucumber,4062,198,21.18811820917763,3.1994633521069775
438,Boston,2020-01-19,Eggplant,4081,109,21.09894668813795,1.9698645676951858
439,Boston,2020-01-19,Pear,4412,440,17.39450963684358,1.8819719052524306
440,Boston,2020-01-19,Eggplant,4081,282,11.497664472507314,2.356517831340898
441,Boston,2020-01-19,Lychee,4309,348,7.613979869522155,0.9619864936801605
442,Boston,2020-01-19,Lychee,4309,493,16.065868275100367,1.1440235663438216
443,Boston,2020-01-19,Mushroom,4650,304,13.026166043616833,1.4647286008810625
444,Boston,2020-01-19,Pear,4412,354,6.066262106876821,2.5103836875758136
445,Boston,2020-01-19,Tomato,4796,373,10.771808666409925,1.877051866799593
446,Boston,2020-01-19,Apricot,3302,331,5.404400314297527,2.960992322431412
447,Boston,2020-01-19,Orange,4012,119,4.453427530778573,0.762390587257687
448,Boston,2020-01-19,Onion,4159,175,5.005254113767297,1.7848113079206087
449,Boston,2020-01-19,Onion,4159,142,8.877812986681239,1.561217260209378
450,Boston,2020-01-19,Apricot,3302,407,18.51033618906513,1.295710050512571
451,Boston,2020-01-19,Blueberries,4240,328,10.453703533299269,1.1178234528750182
452,Boston,2020-01-19,Pear,4412,359,14.368364464864136,2.029325731750578
453,Boston,2020-01-19,Apple (Gala),4134,428,5.855426584044472,1.0052403821144253
454,Boston,2020-01-19,Orange,4012,337,10.130245780944826,2.6023961887229237
455,Boston,2020-01-19,Lemon,4958,164,20.474941433081405,0.7398116616648622
456,Boston,2020-01-19,Mushroom,4650,226,4.688331854110584,1.7082891516154632
457,Boston,2020-01-19,Banana,4011,244,4.747500508651138,1.434760294109583
458,Boston,2020-01-19,Cucumber,4062,358,7.963305520778523,1.097132425941527
459,Boston,2020-01-19,Kiwi,4030,194,5.4289157960563905,1.8168331055901945
460,Boston,2020-01-19,Pear,4412,463,2.2005648598074914,2.0971883679274472
461,Boston,2020-01-19,Peach,4404,458,18.820830637495966,2.844050240539946
462,Boston,2020-01-19,Pear,4412,364,18.291649480024354,1.1125649191788398
463,Boston,2020-01-19,Corn,4078,159,5.751483763288707,1.4891303754528054
464,Boston,2020-01-19,Apple (Gala),4134,127,12.833096322463826,1.957906154461671
465,Boston,2020-01-19,Kiwi,4030,266,12.674691640352831,1.5345610050251708
466,Boston,2020-01-19,Kiwi,4030,182,14.974072043318303,1.4171771154622548
467,Boston,2020-01-19,Lychee,4309,422,10.65388277634047,2.3174470545025545
468,Boston,2020-01-19,Corn,4078,418,5.001292585348711,1.7498615613556467
469,Boston,2020-01-19,Pear,4412,165,21.50269811791368,3.1021524474024775
470,Boston,2020-01-19,Kiwi,4030,419,9.91604613182135,1.7023539097979665
471,Boston,2020-01-19,Eggplant,4081,174,10.76481747981161,1.850864017335698
472,Boston,2020-01-19,Tomato,4796,386,11.81932615065016,1.4640654322109186
473,Boston,2020-01-19,Peach,4404,293,20.830080648325385,2.692904845881276
474,Boston,2020-01-19,Strawberries,4323,389,20.422461937926712,2.303824650659226
475,Boston,2020-01-19,Onion,4159,176,2.905432865675539,0.7563917991472409
476,Boston,2020-01-19,Grapes,4272,194,4.093556374544278,1.920500915159937
477,Boston,2020-01-19,Lychee,4309,456,5.259200677741319,1.9160023348638788
478,Boston,2020-01-19,Apple (Gala),4134,160,18.23694099960849,0.8374532661517151
479,Boston,2020-01-19,Grapes,4272,151,9.023489154549317,3.0737568170996385
480,Boston,2020-01-19,Peach,4404,307,6.179287231434137,1.5326459416653961
481,Boston,2020-01-19,Blueberries,4240,108,3.563098031282425,3.1505551056005063
482,Boston,2020-01-19,Banana,4011,413,7.58523405212909,2.758894788869657
483,Boston,2020-01-19,Lemon,4958,301,10.892621349310502,2.42896118540084
484,Boston,2020-01-19,Orange,4012,167,11.74241325100884,0.6926834252779372
485,Boston,2020-01-19,Cucumber,4062,141,20.883652434125544,0.7898298851330765
486,Boston,2020-01-19,Apple (Fuji),4131,441,3.568560254387558,1.8801255495171063
487,Boston,2020-01-19,Cucumber,4062,465,21.00124267130159,1.6935018292977475
488,Boston,2020-01-19,Blueberries,4240,141,4.499594027921558,1.8533674372709357
489,Boston,2020-01-19,Apricot,3302,369,17.362258879281583,0.9450543752871454
490,Boston,2020-01-19,Avocado,4225,293,6.1504912567324945,2.818544826540165
491,Boston,2020-01-19,Lemon,4958,414,12.0422896231059,2.186569987109397
492,Boston,2020-01-19,Blueberries,4240,236,5.342984999576584,3.0008936401689428
493,Boston,2020-01-19,Pear,4412,183,20.500762540008875,3.0593171159969645
494,Boston,2020-01-19,Avocado,4225,240,9.741504783229903,3.014949323097244
495,Boston,2020-01-19,Apple (Fuji),4131,243,14.988712284015493,2.668543220974971
496,Boston,2020-01-19,Apple (Fuji),4131,361,10.054923813045026,2.5212535055004994
497,Boston,2020-01-19,Apple (Fuji),4131,403,7.188941774796695,1.01612005593488
498,Boston,2020-01-19,Orange,4012,179,11.925703218998388,0.9917304749367759
499,Boston,2020-01-19,Lemon,4958,477,18.98579157134518,0.9854158576461487
500,Boston,2020-01-19,Lemon,4958,381,13.190485724573955,2.3957233060617003
501,Boston,2020-01-19,Corn,4078,334,10.875137193826959,3.2659597132122147
502,Boston,2020-01-19,Kiwi,4030,136,20.33271649833769,1.7175017172819935
503,Boston,2020-01-19,Apricot,3302,291,21.58763866252266,2.3188473715679723
504,Boston,2020-01-19,Mushroom,4650,267,21.040497150179,2.130798214010429
505,Boston,2020-01-19,Banana,4011,204,17.672759334603327,1.9060943289194257
506,Boston,2020-01-19,Banana,4011,253,4.133569846907631,1.5446716750273481
507,Boston,2020-01-19,Orange,4012,229,11.518458590842785,2.9059967051260176
508,Boston,2020-01-19,Mushroom,4650,424,11.125636000651868,1.1302741672378034
509,Boston,2020-01-19,Blueberries,4240,167,3.4133954578079284,2.9695234892540614
510,Boston,2020-01-19,Apple (Gala),4134,165,14.009205122897402,3.1842532609705816
511,Boston,2020-01-19,Strawberries,4323,468,3.6931297243107113,0.7793838643236086
512,Boston,2020-01-19,Apple (Fuji),4131,302,13.803206622460857,1.5260139815625735
513,Boston,2020-01-19,Pear,4412,421,17.49031064482406,1.1911975292721764
514,Boston,2020-01-19,Onion,4159,429,11.85432769083418,1.7708552045631223
515,Boston,2020-01-19,Onion,4159,325,6.943746771430598,1.942349126574118
516,Boston,2020-01-19,Apple (Gala),4134,110,21.1966371929273,1.405880823393818
517,Boston,2020-01-19,Eggplant,4081,436,5.87008905899711,2.851533810095862
518,Boston,2020-01-19,Avocado,4225,272,21.79346680790186,2.9981060851248915
519,Boston,2020-01-19,Avocado,4225,481,21.557213612552733,3.0093484236393127
520,Boston,2020-01-14,Lemon,4958,454,9.570417101867498,1.1023774003377185
521,Boston,2020-01-14,Apple (Gala),4134,440,8.994929684465752,1.7681696551269852
522,Boston,2020-01-14,Peach,4404,114,19.461328072007746,2.630776375369169
523,Boston,2020-01-14,Pear,4412,110,7.705139344139026,1.715308540686965
524,Boston,2020-01-14,Blueberries,4240,193,3.0525076894555245,1.3089211383019574
525,Boston,2020-01-14,Apple (Gala),4134,238,6.832797942776233,3.2249344641575592
526,Boston,2020-01-14,Lemon,4958,466,3.4485685793217273,3.2703899796586486
527,Boston,2020-01-14,Apple (Gala),4134,221,7.04869419974275,0.813190649682656
528,Boston,2020-01-14,Cucumber,4062,325,2.302433307049796,1.5397134909988381
529,Boston,2020-01-14,Corn,4078,306,21.764896439667794,2.8926780463778416
530,Boston,2020-01-14,Corn,4078,175,3.536770501499996,2.527094046713319
531,Boston,2020-01-14,Apple (Fuji),4131,180,8.174851055350155,2.2478140444844033
532,Boston,2020-01-14,Banana,4011,433,19.120550756668674,2.86590916775167
533,Boston,2020-01-14,Apple (Fuji),4131,351,4.536451706616209,2.2290715152747
534,Boston,2020-01-14,Lemon,4958,486,12.782239918736742,1.3226472918875516
535,Boston,2020-01-14,Cucumber,4062,118,18.989668044401334,0.832022982602939
536,Boston,2020-01-14,Orange,4012,468,8.552286982955412,1.012917918106541
537,Boston,2020-01-14,Apple (Fuji),4131,217,7.698299067420885,1.531814855884295
538,Boston,2020-01-14,Peach,4404,117,20.23462819722481,0.9512694591074251
539,Boston,2020-01-14,Apple (Fuji),4131,332,15.094849689863624,2.7044505683705213
540,Boston,2020-01-14,Apple (Fuji),4131,463,21.93163247201592,0.9164363672141917
541,Boston,2020-01-14,Apricot,3302,226,14.27041050051339,2.503216294234153
542,Boston,2020-01-14,Grapes,4272,356,17.682226429786535,2.597701696166769
543,Boston,2020-01-14,Lychee,4309,450,4.4084905192721635,2.9185318781062963
544,Boston,2020-01-14,Strawberries,4323,169,13.470727524952965,1.6044802227523178
545,Boston,2020-01-14,Mushroom,4650,440,5.805749596236274,2.544085374113638
546,Boston,2020-01-14,Strawberries,4323,365,3.0853641656693074,2.7623134004068564
547,Boston,2020-01-14,Orange,4012,462,18.988157853018492,3.015307834267151
548,Boston,2020-01-14,Tomato,4796,479,10.930389083502815,2.4949793783714997
549,Boston,2020-01-14,Avocado,4225,211,5.227815590146929,1.3206661928095855
550,Boston,2020-01-14,Avocado,4225,424,2.283734653191641,0.8072436567279511
551,Boston,2020-01-14,Corn,4078,434,2.885213030083105,0.6971590654691682
552,Boston,2020-01-14,Orange,4012,376,15.221855523390696,3.0337841153494085
553,Boston,2020-01-14,Grapes,4272,250,18.49416576321237,2.83951047139708
554,Boston,2020-01-14,Apple (Gala),4134,340,12.67251547239721,2.6806302461889575
555,Boston,2020-01-14,Apple (Gala),4134,153,20.326588907185943,2.6390504968701864
556,Boston,2020-01-14,Mushroom,4650,175,5.044191564340145,0.5826957295183093
557,Boston,2020-01-14,Apricot,3302,149,11.628934244299309,0.941565582191106
558,Boston,2020-01-14,Apple (Fuji),4131,167,3.8311721111647787,1.1748318268335425
559,Boston,2020-01-14,Mushroom,4650,341,21.768336820742118,1.768316028593108
560,Boston,2020-01-14,Corn,4078,335,10.670790353277699,1.3654189162887633
561,Boston,2020-01-14,Tomato,4796,292,17.060107329254972,0.7131220483104699
562,Boston,2020-01-14,Mushroom,4650,497,12.577148933662103,0.9196533321053721
563,Boston,2020-01-14,Apple (Gala),4134,187,10.12457729051821,2.967206637270283
564,Boston,2020-01-14,Kiwi,4030,378,3.934427237417549,2.5855471145594495
565,Boston,2020-01-14,Avocado,4225,368,10.88305505514145,2.43733376149321
566,Boston,2020-01-14,Avocado,4225,465,14.336409764504062,1.6834478417411447
567,Boston,2020-01-14,Pear,4412,109,17.374065038422124,1.7074835715582595
568,Boston,2020-01-14,Apple (Fuji),4131,300,7.176872792281211,1.400909318891354
569,Boston,2020-01-14,Kiwi,4030,273,12.484187649935485,1.3771515723317862
570,Boston,2020-01-14,Avocado,4225,280,8.021328408131376,1.236406039108988
571,Boston,2020-01-14,Tomato,4796,430,8.32486318424344,2.863588379940484
572,Boston,2020-01-14,Cucumber,4062,340,15.979446181328969,1.8152157353586518
573,Boston,2020-01-14,Corn,4078,258,11.260565647063778,2.196430736873299
574,Boston,2020-01-14,Lychee,4309,467,18.157202385645363,1.7035188564448618
575,Boston,2020-01-14,Peach,4404,211,17.508525105472657,1.667700046277605
576,Boston,2020-01-14,Mushroom,4650,439,17.81263540443033,1.2903745610499755
577,Boston,2020-01-14,Kiwi,4030,121,10.61628068573773,2.7599695271463136
578,Boston,2020-01-14,Orange,4012,424,11.019585803058,2.7459632472717206
579,Boston,2020-01-14,Onion,4159,217,13.765849509742113,2.8614404893713075
580,Boston,2020-01-14,Banana,4011,402,7.018052975460887,1.8087943263351918
581,Boston,2020-01-14,Pear,4412,277,9.112065412523226,1.7027657355181873
582,Boston,2020-01-14,Orange,4012,135,2.7575309211388235,1.7266657929401845
583,Boston,2020-01-14,Orange,4012,113,15.192619012622163,1.4918493413249962
584,Boston,2020-01-14,Strawberries,4323,252,20.593509226059542,2.435190464963671
585,Boston,2020-01-14,Eggplant,4081,492,12.916207973938436,2.3381921393563974
586,Boston,2020-01-14,Strawberries,4323,390,18.64047424970195,3.0200331545900556
587,Boston,2020-01-14,Eggplant,4081,168,9.860597632871942,0.7433970371610485
588,Boston,2020-01-14,Eggplant,4081,308,4.555765898525715,1.3845050809439272
589,Boston,2020-01-14,Corn,4078,161,21.184505587536844,3.2230407984578053
590,Boston,2020-01-14,Apple (Fuji),4131,333,6.949902806570754,1.7750044515240007
